index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
3076,0.12617302354635201,0.020604184993890697,-0.026902073154515205,0.03553533644619832,-0.20850154149063202,0.14536026611329894,-0.0049178631685104866,0.04447747501259033,-0.042611821723072284,0.03505727695365147,0.016366847712262735,-0.010240464159218856,0.01055813003042059,-0.008430312467085428,0.006443702013901218,0.0006949832419542979,0.0964066032732698,-0.013498489662948122,-0.012690504484503736,0,0.8654708996482765
3185,0.13386718515027923,0.02528187040500654,-0.031361236944785105,0.032658085119748624,-0.20786814066791903,0.13640127259423238,-0.000749075626209564,0.06013617185009617,-0.05471664957747258,0.04334633853576534,0.002322345330360758,-0.005266580471493504,0.015730241690516934,0.0187216364062322,-0.015273735110043606,0.015541515983659998,0.1019575585956113,-0.027390987902935673,0.0018714867501289124,0,0.9304621147124974
3310,0.13795327772392652,0.029177839719350476,-0.03467425063169578,0.05246574933746701,-0.18912282238914568,0.1341931808459459,-0.004452079664473016,0.05637421948461565,-0.05192040877981649,0.02947823146919981,0.00231549205098232,-0.018886794391182044,0.021301923660570574,0.0032715518461732024,0.0026679081343173824,-0.0020729344352346866,0.09169460827353133,-0.021100175608708346,-0.0002832587862043159,0,0.8834067072325406
3314,0.1509408816799491,0.03820302823093237,-0.030209960509290833,0.04419582108262078,-0.1965176791564092,0.14921289454737086,0.011687159870780332,0.053885834183720144,-0.046667437598270176,0.03997853079647321,0.011241793435940494,-0.006753171835182853,0.015615750413909326,0.001706347674299084,-0.003522343010562997,0.012840317663010704,0.09155569816562845,-0.017120084789446894,-0.020219353115833914,0,0.9420740877596318
3358,0.1404614531695355,0.03887314898664836,-0.0202741242792604,0.028297437290426636,-0.19459789697892696,0.12973319165090766,-0.0005622120089804895,0.05878029944024894,-0.035240529315205105,0.03175249217608898,0.009618058889162106,-0.010846377331320928,0.00973292700833348,0.005044812153265282,0.006188261675264493,0.004323839644495114,0.082158134013551,-0.014160901181418693,-0.00515551113780097,0,0.8258016083308412
3362,0.1425231115797611,0.030734859626133475,-0.03021483229740232,0.038134560133124794,-0.1963377326874305,0.13593694497981842,0.0022032960385875025,0.03971365292689604,-0.04864694204931966,0.04766359727427107,0.011005885996151345,-0.010146370590761148,0.012887845267220654,-0.015087445105269342,0.009423869819573712,0.015732580652900136,0.08946061710363216,-0.017081510553527274,0.008955544388451465,0,0.9018911990702321
3391,0.14600219761119648,0.02418043818687032,-0.04042935899854017,0.04377607543101696,-0.20564654720920492,0.12290439210337234,0.013871509216237402,0.042999198400089346,-0.03629029682062157,0.03883586881238898,0.009985415737872443,-0.030531475324208635,0.014430811039783695,-0.013300219733466298,-0.01036119223243944,-0.010215926153534333,0.06685490871438408,-0.024663020936093474,-0.00648611846537547,0,0.9017649711266964
3432,0.1385440088002411,0.010642574540216748,-0.030195286227212896,0.04328965333847312,-0.19822720151229853,0.1492785149749753,0.01484509426292401,0.039202646859690514,-0.03286667712048101,0.0374890466964916,0.017849724677081426,-0.0026837675528824413,0.021308816571666722,0.0008740869746078717,-0.004648119058313313,7.07606888528381e-05,0.07965961540946097,-0.01311970395769086,0.0006317240620886256,0,0.8354270232856499
3503,0.13558927617443065,0.041099668929834125,-0.04151042673664079,0.044852042290921906,-0.19869355478220127,0.1202709672507643,0.004234118162905215,0.04884607871153811,-0.0455262709855068,0.025543342643360886,0.02299955149409306,-0.012885685112668509,0.0169674378479684,0.013527362988368399,-0.0018623271790932751,0.008000496084300875,0.10094720607829896,-0.02230570162692334,-0.018522097508887853,1,0.9241836125887067
3575,0.1219860919063215,0.03310698449990957,-0.022187374668450312,0.044863917368553656,-0.19036750433984645,0.1292486560137787,0.01689010833092383,0.041534976699735104,-0.05177372237065361,0.019413961297386574,0.014538683556255642,-0.009049070445026121,0.008433998158104066,0.020502245017880373,-0.001614983813390493,0.0035420869289784517,0.08232497228742196,-0.03997736905298012,0.001124711902262956,0,0.8524814186578594
3646,0.14468406360484762,0.032786812786903534,-0.042647723872911505,0.033735495247012415,-0.20860433379961726,0.14787588442774613,0.0010720896034731903,0.0617526308341206,-0.02637572651593929,0.01987214493627862,0.0276200162786002,-0.009561291534004137,0.015945344346328272,0.005983756006888558,-0.0029842950741092726,0.011184994124624465,0.0709526916047251,-0.03000343572541632,0.002345710072149388,0,0.8959884403956959
