index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
8080,0.1548600717397673,0.020236634947769963,-0.038288967751738075,0.029576171132937215,-0.18639922530341874,0.09265155421862102,0.008410561320751072,0.007752185376890389,-0.02904105378161469,0.008735977319263236,0.022319034904327083,-0.00388758162726703,0.007391103079094072,0.013934908120336716,0.0033579029423256644,0.010207453538402548,0.10152564306169763,-0.02859116296144108,-0.015342041153288822,0,0.7825092342809523
8111,0.15866745507768182,0.024468043077247502,-0.03214638169015077,0.023194208781001632,-0.20135521134171339,0.09454048107817638,0.003569322082259513,0.005553547622053878,-0.04031155196261492,0.024263662577736163,0.021012831971635754,0.007315065344631206,0.010827444622145068,-0.003580981585811034,-0.007715492904194781,-0.0025617367837544778,0.10707074080098654,-0.01839576106015372,-0.011672668488109227,0,0.7982225888520578
8148,0.16732395281682677,0.02434595766918717,-0.03905128735965947,0.03142675094251989,-0.19794155738187144,0.10312876234630243,0.007648376883025553,0.006210033205920898,-0.034306688402524134,0.014402877299987824,0.026869277262094256,-0.0004953050875784432,0.01754603466046878,-0.0005790867867944763,-0.0012343369938941316,-0.0021811742984188327,0.10335005282307405,-0.02363038030041597,-0.023600013908431697,0,0.8252719064289962
8162,0.16647175317615603,0.02545653574051832,-0.04580629248146115,0.03596831719492948,-0.20392434969828532,0.1095578799311319,0.020801239295878068,0.0025347642531826494,-0.04553782425657402,0.02683441779522218,0.031327562514068215,-0.0010275975321526998,0.02468554099666179,-0.003629075772190345,-0.002826460878372762,0.005676923837134678,0.09482320429477833,-0.02902212969706397,-0.007928643022110873,0,0.8838405123678728
8186,0.16090341954700788,0.027168539195896624,-0.040040862640005545,0.03201082573591935,-0.19330809259464612,0.11596637018727075,0.007997165687659874,-0.002697865912145638,-0.04570051594872752,0.02181069518953544,0.022303710772181202,0.007663425973619164,0.012848893558436788,-5.855109664585139e-05,-0.009637366016133906,-0.0015414210348750777,0.11521847561723761,-0.014027736224477953,-0.002850629951512083,0,0.8337545628839343
8206,0.15019340445385768,0.024734796198512963,-0.060532138199561415,0.0329064285750394,-0.18981090852535648,0.10473138807346427,0.01893839886879287,0.011441224371128728,-0.03600694953568131,0.02036013762288393,0.014506214927805893,-0.005801758464690862,0.010066585166309776,0.009126831543031106,-0.0016061938197431233,0.0017791987140187823,0.10466851679811832,-0.027844600041970154,-0.01694868152749828,0,0.8420043554274653
8260,0.15923048272167822,0.03547102521640427,-0.04756943925997779,0.02507916338333197,-0.1841537769023578,0.10437609947705684,0.003277824751320589,0.01087881068556042,-0.037770937437004395,0.005592831745559983,0.021587508910913992,0.0010588464975929148,0.01068252547493349,0.010436505067870035,-0.004419349314796563,-0.0061164875838629375,0.1020640066564962,-0.02841768635945213,-0.0160456920630606,0,0.8142289995092311
8363,0.16573033314289634,0.01563149867895632,-0.04436830157659086,0.0348973052480356,-0.1870495985424065,0.1177078095007938,0.006087680560711063,0.0061033474873159665,-0.03887015076681062,0.022844067729368103,0.03727144767626593,-0.011529988719918635,0.007072576282807489,0.00986565087753863,0.0010409002206081888,0.01372638489679917,0.09221128771444155,-0.02201472748201522,-0.01900055343383241,1,0.8530236105381124
8372,0.16246289975413158,0.02212537747594728,-0.04405146429444221,0.03422277055960122,-0.19193999214805849,0.10131265664192768,0.0008622836137708876,0.0036206989059541245,-0.03078881545265172,0.015578486459296735,0.02509554457565446,0.0025071521009547197,0.012058954462113402,-0.001365476951079154,0.00608174713586745,0.001375997236497277,0.10813670920503218,-0.026246179851155002,-0.01303496238678246,0,0.8028681692109181
8427,0.15178062306989215,0.024115389812275283,-0.03179394458045674,0.03665772392033701,-0.1930312061269748,0.10783003471628147,0.009357771522162486,0.0005382621785348678,-0.036851880393002266,0.021939138900387803,0.01668508795372601,-0.010206999782560787,0.014459218341300293,0.005850339723046781,-0.004339582925552584,-0.0008393587211027937,0.09850376678968503,-0.024498686449247055,-0.0046206607177175915,0,0.7938996766242438
8454,0.1579331843414569,0.0251037802747749,-0.04439150393921578,0.02963235881727764,-0.18377645450572944,0.10004255524652443,0.022978451484485678,0.015814454251826024,-0.038060007577633025,0.01715733854450264,0.02826358713615615,0.006577221625711215,0.020160906935602123,0.00201199855157465,0.007388523249411717,-0.005399869719241989,0.09539221536270855,-0.027025600908564294,-0.015321702819371457,1,0.8424317152917686
8525,0.15515371996411317,0.024786074985016948,-0.04108456116536239,0.02776598277291442,-0.19272927286356029,0.10777097549458718,0.0055987829834529,0.0008763760026249002,-0.04631024047453818,0.020399713233663956,0.019915847029314714,0.005084437319506696,0.00984981400906688,0.010856151507981882,0.005323377865195957,-0.006495271365748991,0.11389972928641025,-0.02018398334943532,-0.01072498430013498,0,0.82480929597263
8541,0.15521562942208367,0.030398547147481636,-0.03865515727879139,0.03884648536801206,-0.17134774579566184,0.1006441744908208,0.015001634785379964,0.013437768573923826,-0.03857449398252198,0.028414546429094908,0.01597586861046319,0.007540153175214126,0.01733344157702889,0.011717686455884495,-0.0005120962804745047,-0.0004849839471465684,0.09965239404428167,-0.025234417061081753,-0.00552794573591037,1,0.8145151701612576
8546,0.15197098616215976,0.01991594069994707,-0.03653100875543141,0.03662393149644716,-0.19535256248946825,0.10092079812942306,0.018533567244762683,0.00939274141026391,-0.0375487169448321,0.019201931330866576,0.03272508292738834,-0.006898742891594615,0.007487579605803761,-0.0035369240261593927,-0.005832506936137834,-0.01367684020341038,0.10064833852147101,-0.02534799492943002,-0.006328002447328202,0,0.8284741971523255
8555,0.16011706374936588,0.013366769907637617,-0.04132194922937522,0.03244110473555042,-0.1843270210933956,0.10742876889601922,0.011797282842014038,0.009787935399441334,-0.04587335187637741,0.018458405573899016,0.022482298075720705,0.003020052800471627,0.02066118308029132,0.008435434663779613,-0.0017687032396439327,-0.0015402521884061153,0.10909891882642786,-0.018233605940075514,-0.017701562250622516,0,0.8278616643685149
8579,0.15851530692700136,0.023018247760850104,-0.0476513360887806,0.03609099608214865,-0.19148139749726856,0.10686990262975843,0.012125449260627674,-0.0003216375230020681,-0.04773230284982959,0.014967825437158022,0.01551970707171788,-0.005553281367872751,0.006048581890607511,-0.004331084779375145,-0.009640680039893466,-0.0006960310831371152,0.10468601284036637,-0.033318866887607136,-0.008428043643921143,0,0.8269966916609236
8673,0.1684500656244851,0.01394500677137798,-0.04481524622721468,0.04403099604535276,-0.19321371352437955,0.10076205190219686,0.008201151989323445,0.008258477058851939,-0.03682515383506689,0.024521009396291035,0.0075282211404329715,-0.007669938983090263,0.02297564045718829,0.011643804719020014,0.014741421154512302,-0.006408961031689216,0.10574248049961002,-0.022737409569132092,-0.010688276646354732,1,0.8531590265755702
8718,0.16673205486295267,0.02609382445121636,-0.03615000957572756,0.025615376730778135,-0.1867979452792452,0.10966275565195845,0.00820098474212589,0.005455140002308007,-0.033185307556636394,0.0238315292476202,0.027423343970789636,0.005884224490384097,0.02203334820126374,0.007871442379038045,0.010350414221654282,0.0006426479180589555,0.10976915917385308,-0.03582912610536326,-0.009288851623772031,0,0.850817486184746
8886,5.259504828471884e-06,2.3893721138556336e-06,-2.7287226269954055e-06,1.7452120029078342e-06,-5.678388250072392e-06,7.294158914066705e-06,-4.296205447372667e-06,-3.7770753116236216e-05,-3.670702555376733e-06,5.477762315114608e-07,2.2011454395309293e-06,-3.037267780025985e-06,2.9095807790267335e-06,1.3755652550959691e-06,3.205877243566529e-06,4.020452331034512e-07,1.6934878353829434e-06,-3.1408013803603524e-06,-3.677016214252676e-06,0,9.30235832472125e-05
8901,0.1622941392029206,0.026729821674717536,-0.04164640648495921,0.031481301205949,-0.19339366194970528,0.11111896866054896,0.01060994320589091,-0.0008197822751245933,-0.0265396396608269,0.028834003891936064,0.016375162603034458,0.004122056805019023,0.02392485468064096,-0.0014463702984701288,0.0022692323018928024,-0.00886601352964732,0.11650684698662243,-0.01947366933406638,-0.016824378643977792,0,0.8432762533959504
9056,0.1652955793896625,0.016087821442241333,-0.044551842004725846,0.03729261524711193,-0.19930896652560243,0.11275295010077181,0.01355382557873329,0.011445638186431302,-0.0415220418527581,0.02054593838360372,0.02094690512726659,-0.012344047942862065,0.013311174945252633,0.01438569764002634,-0.0052210209388910585,-0.007709336677066924,0.11463771215012776,-0.01992272038205936,-0.008579481464912709,0,0.8794153159801077
9112,0.16850072830075571,0.027588633173415967,-0.036090672441342515,0.040377145649443565,-0.19116857716895844,0.11457755621618462,0.013248821779185559,0.001588222543008044,-0.03626641809163864,0.013472323415473383,0.0317682464911091,0.0024399921158064545,0.014309956006609219,-0.0019026954062138339,-0.001932304170231929,0.00555380622492107,0.11279746578838505,-0.02300865660310804,-0.010891848799792525,0,0.8474840703855837
9175,0.16332681063534205,0.0243517592195223,-0.043790584774878384,0.04093366365828961,-0.19391281203351987,0.10739853412656125,0.012501061212914158,0.008451427975484278,-0.04253675468960038,0.016094593897627272,0.029867211386636353,-0.009556532137040965,0.015315553683057299,0.009005331564192767,-0.0007179589698239936,0.004132734644414372,0.10670991635704591,-0.024655395250289352,-0.007372408414436908,1,0.8606310446306775
9211,0.16520674566037033,0.012408852770220809,-0.041134498965557674,0.041703300143780736,-0.1954611135754441,0.11200066427322075,0.006989683053448251,-0.0001487075830344052,-0.03954867278104218,0.028535421869767815,0.017925514226578086,-0.005222374892047814,0.016292567459623757,0.002105522372173252,0.002403183650614798,0.008132068603642318,0.09503570585434777,-0.016863724596467965,-0.0012551803074020834,0,0.8083735026387849
9269,0.172938558303176,0.017892059082017804,-0.04348750814327768,0.03623682290701365,-0.1900046400867007,0.1176598306699613,0.014358505951283532,0.007863758097689789,-0.033588055627387675,0.012812828028023665,0.013862437489068647,-0.0018994843575749897,0.01136074862720691,0.005314063509181657,0.005726007847909151,-0.00027478437098917284,0.10715514216327889,-0.014716261102186483,-0.014099913325192488,0,0.8212514096891201
9283,0.16172766366656713,0.030376642321570314,-0.04043107119178108,0.028073060896238285,-0.18140027551477847,0.1087535193044386,0.006453094240473924,0.005596814096360527,-0.027261018048466392,0.022332823143809646,0.022981650677087885,0.013187222025853214,0.022735857789141327,-0.00021098038716524527,0.004169414241875267,0.0009905508160687718,0.10384693592039577,-0.01876164252027932,-0.0056247435214150125,1,0.8049149803237662
9338,0.15154151925057616,0.02609536747262925,-0.046153357352395404,0.030232809479912623,-0.2012150998264243,0.10977462354463431,0.01713264117903097,-0.0021726199166575448,-0.035739854229729064,0.021010894726861313,0.027845258179733528,0.0005152678614086445,0.021207048290286138,0.002083364354045808,0.005882717086033168,0.0007861265895000187,0.10741357064950269,-0.020236390039980783,-0.012979134124034253,1,0.840017664153376
9383,0.1271202803934338,0.02170674977391762,-0.04661364627382096,0.03214091637639529,-0.1516574475367288,0.08996234723927278,0.01898742593300798,0.009520229400898287,-0.034661174410961615,-0.0014021688269496607,0.006999762214449309,0.0024124061444308477,0.022442107809385877,-0.015696349213469196,-0.0025446492751024547,0.0006935470300387016,0.07702242897120523,-0.015701364892721656,-0.009509321590529989,1,0.6867943233067201
9427,0.16151495334768012,0.020464895455312493,-0.03670432997823955,0.04228995451008763,-0.19134336223404724,0.11152388552955159,0.004798138507810967,0.0021524298399060297,-0.03409227175163789,0.01550241153767472,0.02087214410982689,0.0006033403889498535,0.013738620593777928,-0.005714399570425123,0.010760495330276528,-0.006463904226251265,0.10578803047886226,-0.022056910980412844,-0.00749580927208793,0,0.8138802876428188
9428,0.17325233469130835,0.028351557251007495,-0.04183505922394874,0.029418247543551258,-0.18209337590297772,0.11219503975757159,0.004461427122751537,0.007886580800580942,-0.041808687537846695,0.026906197369337997,0.028311946002741287,0.014532841063945081,0.012853569777243659,-0.00991827984004356,0.003770809822178711,0.00187798478230154,0.1070736809318422,-0.025946410699422634,-0.01626727360765048,0,0.8687613037282514
9467,0.165455709325519,0.027449312282966376,-0.04479389160555032,0.02288306532258665,-0.20756912929209448,0.09722684822333894,0.005572555161377965,0.003215051909809553,-0.03812041870119751,0.01987879874702538,0.03306027193818716,0.00456003759788665,-0.0010812505727596695,0.007667642798704568,0.007514393803526686,-0.006203945087379585,0.1066051376986226,-0.023348748649175494,-0.010690884077686407,0,0.832897092795395
9486,0.15359614505578484,0.016461724550430934,-0.03580908830765492,0.029448509701750388,-0.1887921447202679,0.10895875126025326,0.011755147731583518,0.010884478978423701,-0.028658130399926172,0.0256419151760739,0.02891733026882603,0.006648185414758345,0.01999369633282227,0.0060088540695715795,-0.0004915240160634697,0.010830072371763946,0.11207545479266541,-0.019269541615404725,-0.016833612461276543,0,0.8310743072253018
9511,0.1740744562932784,0.01958576535421323,-0.048135232248617744,0.0382472442440208,-0.19616086008959685,0.10294525677635685,0.012875384570157598,-0.00483635414792776,-0.04485904405949913,0.021277239992081705,0.027952827016847513,-0.0011697023052081432,0.017261678508872596,-0.001443955330097345,-0.00613979463962467,-0.011716661000466495,0.09962268456829072,-0.023804614114103596,-0.005444726748907854,0,0.8575534820081689
9519,0.1567673375420319,0.02544857616713941,-0.03192602337574377,0.03927874332520574,-0.19739138564119932,0.1015021814350221,0.01829335913126738,0.014708974226074248,-0.0344660175771998,0.029546049921194948,0.03509096937564676,-0.0025089758230997603,0.013103252656009267,-0.004633791307593047,0.000500267323023147,-0.00339047831542655,0.1124285521334941,-0.022085055374806813,-0.01275306378492586,0,0.855823054436104
9566,0.16212202910213103,0.024727743708228053,-0.05184399664890414,0.03296521290298562,-0.1836309127928634,0.10240492747255533,0.012754091596074778,0.01057144145802571,-0.03757904403876545,0.009876766746993443,0.02432726479208116,0.005647424229073902,0.02078096084583987,-0.007589969096520917,0.0012648129150259768,-0.003269246210092086,0.10067813402681054,-0.0349041780922263,-0.016133637960024927,0,0.8430717946352226
9610,0.1591273865241082,0.018912062631764114,-0.03309059849961864,0.039130988438598815,-0.18757553557371448,0.10638247873519147,0.017697500043011946,0.0047538548939981065,-0.04047729197305983,0.028960954057881252,0.02430662235835487,0.011338425793367279,0.017046629301005894,-0.0038658040101158106,0.00528465898968959,0.001552585192259183,0.10926259242638674,-0.033447915668547774,-0.009992692954929615,0,0.8522065780656036
9653,0.15373209133492946,0.02051396980871665,-0.04577172418119215,0.029629858460733707,-0.19594711902717352,0.10761414982761726,0.008800112864864446,0.003952294454463191,-0.039300536180295435,0.018228352596869078,0.026576189905771406,-0.002189981474568202,0.013962017580033008,0.013886764741707991,0.0017163299842356294,-0.0027407121999024884,0.11420171340513985,-0.028639426908905034,-0.013953531794234406,0,0.841356876731353
9663,0.1571636080933773,0.02014222900807642,-0.034812141406655187,0.03733494750143462,-0.193492103592997,0.09148096421188646,0.018588620094949184,0.004173895059223233,-0.05282253932497563,0.008331495776602204,0.01648043712587165,-0.004641991634966751,0.007618865997526815,0.011455373559651873,0.0008524596706561402,-0.0013229685467878636,0.10827662417566955,-0.011350326521696886,-0.0045821208425468885,0,0.7849237121455517
9738,0.15622956581165293,0.014052915594711371,-0.04057838909073409,0.036802384465379645,-0.18805780083375845,0.10501680136638317,0.011142027488891723,0.004633068255402957,-0.03305448864325851,0.02093791564478315,0.011374139531100398,-0.0032966309952357146,0.01225221925870696,0.006522023687762233,0.0030120285006882785,-0.00015871335456756628,0.0954339470932602,-0.027317584897069095,-0.010019339262502239,0,0.7798919837758487
9746,0.16304137681930145,0.017367839219115534,-0.03722510782069534,0.03169000124914723,-0.19683854126813122,0.10512392629215088,0.015635030520331175,0.0022174511788780778,-0.03543807600697746,0.004449109486234175,0.018032693082064958,0.0009120796602593861,0.017103986836174406,0.0036618190895615277,-0.0025421284814209017,-0.0010921406680212708,0.10696704391870192,-0.019584956565900327,-0.009392972088023895,0,0.7883162802510911
9750,0.16431319459901,0.015174830628681068,-0.04118217225660144,0.036304802685252394,-0.19368234149672275,0.10828939910604797,0.014536281467428911,0.017270907628577987,-0.03756288171584358,0.025674406378649584,0.02007422810548077,0.006256029341717028,0.01578398695629008,0.006930122157463643,-0.0017966151928782486,0.007069908897410764,0.10696251626468177,-0.018735984080757516,-0.011005090235055156,0,0.8486056991945506
9755,0.1648314108963452,0.020484398420830024,-0.03921412619564287,0.026596855914270197,-0.19262924197968237,0.0972112521686767,0.0028400146910068573,0.012865519350219855,-0.04264398869267299,0.018535812655211818,0.019007408476000437,0.0032804116037023043,0.010611344457892273,0.004213273724759787,-0.00631887611328656,0.002243477561413556,0.10263887271438349,-0.022997136053514514,-0.011268897732715688,0,0.8004323194022275
9798,0.16770564005369096,0.021853836335074473,-0.0500229167073745,0.03838675779697059,-0.18128079102881944,0.11351673454421984,0.01427446103750729,0.01267377083763177,-0.045269162680482304,0.006426684810179201,0.024383845895911235,-0.009722293668118928,0.007596616204835107,0.009732256235719003,-0.003971869591784888,0.0034310409822603844,0.10246224972715794,-0.010868832938525523,-0.011902361320681941,0,0.8354821223969453
9902,0.15018922427174317,0.024152259641153122,-0.04557378621560485,0.034973931729916474,-0.19135330990377097,0.10392014380411177,0.01807557085844497,0.014109004310885933,-0.03483831630312918,0.017736954477084614,0.03397258598745143,0.008356311751657197,0.02374240126488211,0.0035190160713591246,0.006419022835266687,0.00758186285523466,0.11182096780389988,-0.03269086628771738,-0.01768329800960044,0,0.8807088343829139
9937,0.17019556319159526,0.03374510408251111,-0.04137019904738677,0.0350699744577267,-0.19699284365193498,0.10296230279625285,0.016974021079318783,0.014685693895395062,-0.03582710604079254,0.024440430669938906,0.029468505612703942,-0.0033143581403491146,0.0137765504968312,0.006951040554053521,0.005678591430960896,0.0008913284035392256,0.11829428101298177,-0.029676129820596007,-0.015970229338495057,1,0.8962842537233637
10018,0.1564592285175883,0.02315308511792902,-0.04235366817610395,0.03614423856517655,-0.19493654966735705,0.1032590591639752,0.010497451571271996,0.010602318416759708,-0.03704720395381741,0.009449039987037937,0.020756638692963004,-0.005365135779439611,0.021158821463007526,-0.0013680267123302005,0.00934961204882539,0.001586541519743543,0.10443148663373371,-0.027539671256030646,-0.017452637811381125,0,0.8329104150544718
10051,0.1669961009312631,0.01450287608100942,-0.04224238883769828,0.03676355841362246,-0.19478979907687297,0.11298327431826148,0.02363751008260201,0.01578374549902431,-0.041394072762711405,0.01255587039876154,0.03449086915293869,-0.006204579455448977,0.015025248445083001,0.012017435557179356,-0.001651625047596254,0.000328104376542099,0.10779707430491989,-0.02045830790667495,-0.0118777909238427,0,0.8715002315720529
10157,0.1644780167167316,0.03900666796477176,-0.03870105975418284,0.04422827319435987,-0.1861288587433845,0.10483350777269593,0.007308207718596864,0.0052822349605447265,-0.04275635518700554,0.022717815304109868,0.021279484184205565,-0.001515413093708741,0.029623762655812874,-0.0019665668731485364,-0.0037743580274671134,-0.004222782944795757,0.11028282120540372,-0.020273768428888346,-0.005488103967450934,0,0.8538680586972651
10187,0.15824714614426766,0.026263080471593307,-0.04099318426877068,0.03131906360333546,-0.18374180959074984,0.10987916894416735,0.014798496505522203,0.005533315024138428,-0.0356454065648557,0.014918843773568112,0.02284381048330695,0.012513310958685386,0.007982084983111789,0.007085820843805184,0.01032564275728391,0.001021009272154384,0.10665161795085096,-0.01364767461242848,-0.014217166217124795,0,0.8176276529697206
10292,0.16509992547868207,0.025199214116609095,-0.03412833521910929,0.020471444511674805,-0.19203038394264807,0.107213683247748,0.010034601135271059,0.014890319192369552,-0.03402104817330287,0.025712242287063574,0.025309541579886352,-0.01180743901391537,0.01078089339630879,0.006610503110007372,0.0008450350136928563,-0.0019508532514180483,0.10493505553650741,-0.03662093324343391,-0.018634874231783064,1,0.8462963256814315
10342,0.1620438234167328,0.029695757508135686,-0.03953345849096917,0.030536884934587526,-0.1745967261756408,0.10934359002894696,0.004553106916080738,-0.0002211507220841398,-0.0323093373347597,0.028999441026423777,0.029990254614037842,0.008184213098777347,0.018366919856713522,0.009838087354756388,-0.0065945737039078255,0.004532461368503387,0.10273641877728021,-0.010326001972093088,-0.019368906667857202,1,0.8217711139682881
10349,0.14388374717479394,0.02903002304304353,-0.04233030169587289,0.03656465295041009,-0.18144719892080374,0.09264841704005784,0.004964345967135038,0.0031911137463480166,-0.03219779787620787,0.016767512169598438,0.02068160192912502,-0.009567082958361965,0.019336586170676785,0.009603305218538746,0.0024520871464036287,-0.006832118547793166,0.09463770380191519,-0.021675115793422937,-0.011077163774295275,0,0.7788878759248041
10496,0.15176297911205072,0.027395306527279367,-0.030760694776132236,0.030531644236615196,-0.18447181040920477,0.10456288515034619,0.01451757838183574,-0.0031072112543286796,-0.03975953023112362,0.013405352209420775,0.021875392206669782,-0.0031073125744426784,0.009927417632785781,0.003063467351447914,-0.00023079647146930285,-0.0028931647545454805,0.09566150717690064,-0.0178445543317027,-0.017655706688505197,0,0.7725343114768067
10549,0.16059444896287478,0.016391459668674616,-0.038129336530958555,0.03478715655661948,-0.17975005032364358,0.09414736912603389,0.02562268397762101,0.013061232984885481,-0.04238192566828426,0.02296194319637454,0.029499548817239575,-0.002641334728343092,0.010978795941952904,0.008183101650305238,0.0010495018935262092,-0.009822772832712687,0.10906322852339326,-0.013791556637640515,-0.012245336669004105,0,0.8251027846900878
10570,0.14380012153616792,0.03233273125358172,-0.036712991316195834,0.019099858647268843,-0.17716580335313492,0.10225497039450024,0.01467390908089864,0.014623966918463013,-0.04454835037491217,0.02029958175114122,0.03164412862181476,0.005355094293380965,0.012665016650279614,-0.002692214082539003,-0.00016778222111730784,-0.0034334407793005822,0.09814716975847697,-0.02709438162166898,-0.02349345554771397,0,0.8102049682025567
10577,0.16229879379839138,0.028424623373796414,-0.02729477246801288,0.023286681443051047,-0.1859510086903077,0.11593718441180718,0.007561159532301492,0.011162591968056888,-0.01766237492865689,0.012327675687402007,0.029072559745357673,-0.00864363035648896,0.014987819158031549,0.005303061037333084,-0.005918232985361833,-0.003234760607811591,0.10092937341369551,-0.025693411419177314,-0.009295096629942882,0,0.7949848116549842
10583,0.14956288133170828,0.024781080226878482,-0.03529522769316716,0.028480250115491,-0.19667969059590154,0.09579302578721141,0.005620860833609233,0.007174898064173204,-0.03818541268516758,0.016106820899731162,0.029817960361581512,-4.512707771258737e-05,0.009307379027771207,-0.003328267015533379,0.005948045688900712,-0.0015588815927526597,0.10754199795979186,-0.020752263883900626,-0.0063433652438641295,0,0.7823234360848477
10615,0.13848795290851232,0.022404487503381205,-0.032891280970037,0.026945221357561035,-0.19574293608462404,0.09301624758862215,0.009520271618430602,0.01572924345997382,-0.0321165274658633,0.015616492588120123,0.01826558248512623,0.004574821354163651,0.02485217279845349,0.003336620813108694,-0.005048683034083045,-0.011142139162213524,0.11118297741138197,-0.023785524447016336,-0.006377065867034344,0,0.7910362489177069
10774,0.16290774673441727,0.03369425418207169,-0.03604261339204531,0.04137594936192262,-0.19460217735646862,0.10441759393504,0.006383425518931872,0.0016380009705144621,-0.03677594341105754,0.019569585344348637,0.032042888033792905,-0.0007026695904214032,0.014667309907783825,-0.0036544323515923997,0.006437166465998184,-0.01150426448839572,0.10500437110939,-0.018705426524372525,-0.016447530842561446,0,0.8465733495211264
10868,0.15685444972054607,0.026511331299954553,-0.04435913085588645,0.038860476371738034,-0.19986182119337909,0.10786708939705628,0.013213411931979094,0.009547872054833236,-0.04149409653006972,0.02039121653592318,0.03642959461436648,0.00852896830726107,0.018380879435666384,0.0017613466193175382,0.010229489516522349,-0.0018743242681426007,0.10495583994987036,-0.02308782750344117,-0.014061314941870864,0,0.8782704810478245
10954,0.1585811838134883,0.019736311394095343,-0.03798091308013871,0.03691542596257013,-0.19588553990830893,0.10489199931466184,0.00681149750556783,0.013128590881411144,-0.03741252502222854,0.017659659319145645,0.012670117128630509,-0.0011252050971873912,0.011876249066425957,0.003710848065380523,-0.003672530981028991,-0.00520154341438182,0.09427720274568854,-0.015741020235383592,-0.004753680300271536,0,0.7820320432359953
10958,0.14848614188253778,0.018325695338471025,-0.038638370313991685,0.02684890844786101,-0.19403932776974514,0.11324359651250286,0.013615826453107069,0.018220852463171643,-0.039290996430206775,0.011016912673240559,0.026523788812261577,0.0009827237031983307,0.02728052879443022,0.0013660525058343822,0.0018726488596282978,-0.0006404438152065068,0.09469682472435245,-0.020394022685693704,-0.010304931137322792,0,0.8057885933227638
10959,0.1349043820091838,0.025400433336621214,-0.025641544682064105,0.03158142909967358,-0.18740526910940128,0.09810230775811009,0.005559197189881155,0.016527365540227067,-0.04175326316571242,0.017109825951938343,0.025826353425766117,0.0012541512337703679,0.01620864939886394,0.005456037135530674,0.011292814530011155,0.0033323431282559967,0.09075415080182984,-0.020212117254253776,-0.0162426277863934,1,0.7745642625374883
11013,0.15351833065845258,0.025597270722682443,-0.04505128767295657,0.02643746490626404,-0.18052101293115785,0.1131014637824416,0.006333563879505529,-0.0008792687635035895,-0.03616278614967492,0.014144664435319317,0.02521441291075869,0.007615409266576494,0.018323218957120937,0.0006229382095490298,-0.008970607457947618,0.013299214102187496,0.10962211370905775,-0.018303806191295877,-0.01425552698745961,0,0.8179743616939119
11066,0.15490295354796602,0.023149339688580857,-0.032940583136963006,0.028074624179333197,-0.18147261259887074,0.10155774755317543,0.02184745178002366,0.006172361747984258,-0.04073622200007901,0.019996653483816174,0.028910163974167718,0.0016111308162530754,0.018340206925776727,-0.004225805832761334,0.001258617275141829,0.0036645286779061373,0.09846184604307956,-0.016373144058912378,-0.01890972256663059,0,0.8026057158874217
11117,0.15723426556470102,0.02581867961005361,-0.04006274688654445,0.03205629058851598,-0.1749306102692524,0.10319048123009182,0.014874943682111917,0.007700371656342014,-0.036792185168122805,0.011754992212700238,0.019009960819359264,-0.004681300606207854,0.009155040622638135,-0.0019515222899611658,-0.00874385434490006,-0.0043592883356174195,0.10028829967330327,-0.03252094154367983,-0.012295070299629176,0,0.7974208454037325
11136,0.15886337701059494,0.02502524384463861,-0.03425742327252046,0.02764488924380734,-0.19646599259639055,0.1042070420827069,0.015584626360701525,0.015606168057943137,-0.04396137649819116,0.00931575854404242,0.0209965326429055,0.0011294715201585696,-0.0006845515495116464,0.010052461895957066,0.002577701148057652,0.011511381186895873,0.09374849542738385,-0.0201047075546794,-0.007994413492186934,1,0.7997316139292735
11141,0.16636965920613977,0.018300018950182805,-0.046598355800865375,0.04582373861428485,-0.18873336401495622,0.10992256610429875,0.014350564396205715,0.003590330496044467,-0.035087704357849754,0.01920706267883807,0.04226691210079726,0.006875442588051014,0.025638954063714206,-0.0012238132760322372,0.009144294546418807,-0.011388423245410664,0.1060716466298637,-0.01908313631358761,-0.017398188586005364,0,0.8870741759695466
11162,0.16495153848865643,0.03634454284515144,-0.037902181830243714,0.03820257500293952,-0.18327506893907736,0.10414315829329779,0.006318425754446555,-9.82153819611983e-05,-0.029355701476216377,0.0150832953829808,0.026863266342898352,0.004636027374040818,0.014575116644463584,0.015756656460560448,-0.0037461474406140904,-0.017962969588144865,0.09487207826929096,-0.02328243176140795,-0.004522967798789314,0,0.8218923650751816
11166,0.1613594894119681,0.03319714887712009,-0.033640047362069214,0.034919087305790894,-0.1898296653950277,0.0959497234482171,0.008692966828556224,0.014801143121457302,-0.03130905005299746,0.011234309420636277,0.030204862881157604,-0.004624268607673856,0.011750998359822885,0.007659929700963871,0.00915697133393091,-0.009939422369494102,0.09975966043400936,-0.015161808986566177,-0.01694326335201232,1,0.8201338172494714
11175,0.15473174539571727,0.016768803886300962,-0.03719714741721201,0.032550982357684714,-0.19067388017525516,0.10448665692498246,0.014244276533443437,0.018554632585632776,-0.033778510162269196,0.018760286187494275,0.03346612654012256,-0.004354955628235874,0.014032382057930195,-0.00044271512474680847,-0.0047114101034204,-0.0021014837601722285,0.10099612676170833,-0.021117403523042453,-0.014221074165617437,0,0.8171905992909886
