index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
1687,0.13718972839633142,0.05002227380743658,-0.0076835889383012595,0.0225588429638368,-0.12095944078403882,0.07041215815746327,-0.0001405337771325942,0.020055335408850045,-0.09784139949172387,0.024497836505206476,0.03711216451907439,0.022518780812453645,0.016530657344745063,0.006192882940317684,0.008656248360396012,0.0062809082212149205,0.07531307069294418,-0.0387716284716243,-0.012659125059892404,1,0.7753966046529838
1744,0.1517037445781075,0.03169783295813369,-0.009431723967107014,0.030676479052668956,-0.15056003391563644,0.051871586360828954,0.011381292772653574,0.03318597534096569,-0.09979354761770455,0.030692698573154906,0.02149207454742919,0.0008031431940257893,0.0368476736250391,0.0029606588747879523,0.004123821375706033,-0.01291033304676982,0.084175894115465,-0.022870992662786617,-0.030565297228819694,0,0.8177448038077905
1807,0.13136559455770921,0.0489707193824293,-0.009568017865165323,0.0406763318843852,-0.1528631087498621,0.04682117083162399,0.00030630628675696394,0.01839273616538375,-0.09744368924945797,0.03787726994243087,0.023034655236067826,0.017173179257705177,0.022532447145901562,0.009147978672991029,0.00012327716113610409,-0.01815297886092928,0.08080413098671649,-0.02090975755194924,0.0009989696643149541,1,0.7771623194529164
1854,0.13396967803280846,0.0384090431317226,-0.005761132203605492,0.03612708655994728,-0.14124112481161205,0.05337859991253161,-0.0031759410758846135,0.02679999928594993,-0.10426509461724359,0.03166107838145106,0.02226985212851521,-0.010969173092193743,0.02714473213330413,0.018002007736974412,0.03191624232432768,-0.011410122105784074,0.08946595806158746,-0.02129867702043357,-0.005290191062371883,0,0.8125557336782488
1958,0.14632257479878072,0.04721180744844188,-0.0018961855194360323,0.04225901715251851,-0.1475806452563327,0.05445917167300807,0.0003700616342571076,0.012198067751683021,-0.11213937736276297,0.03236953217019054,0.012444105093184077,0.025693324138589584,0.03374303549903493,0.006805118478922791,-0.009463189477190038,-0.005237604278401095,0.07086665232643832,-0.0035430585467530937,-0.014105188933960117,0,0.7787077175398855
1999,0.12799831848260304,0.038711699699791526,-0.00411429253726413,0.0442839510578788,-0.13690051110007231,0.05433843400105964,-0.005284681994502417,0.028423849027883665,-0.10216551534083386,0.03398892578960662,0.010588682195099263,0.012865103500621117,0.022063940839377533,0.01397551556421556,0.0020441109927818064,-0.015523626100018555,0.08367518442439155,-0.03246700103857173,-0.01942859114836301,0,0.7888419348349361
2023,0.15289099305794987,0.04955564223676828,-0.012588345453947802,0.032763901087262626,-0.13497380955390417,0.067584888250567,-0.006816071099091282,0.01160724162760332,-0.11419413873991566,0.03992509871007836,0.011765130202807308,0.013751591101056499,0.034727317955497244,0.0022870265834654124,0.008265678032933111,0.0001590797223103251,0.07464065689557012,-0.021100716387651857,0.0004840666451818216,1,0.7900813933435621
2036,0.12485307898643555,0.04054386879313858,0.0006122873879666538,0.04147998153000663,-0.1488128535097856,0.05647540272234987,-0.005513524478416473,0.0058915885277094505,-0.09218910005029798,0.03007060568117924,0.03526587328068078,0.009231469497780271,0.04949348211231005,0.019831229125362906,0.005363853999876183,-0.01894645424707762,0.09079262186320547,-0.025502425103668454,-0.00043894381107236277,0,0.8013086447083201
2063,0.14328296571333082,0.04882108420953662,-0.005454086284526687,0.03720222503126377,-0.14844398788123478,0.05758831448922606,-0.0012849729204065942,0.018912076427920164,-0.07876429618062966,0.03712717156985458,0.022785059104379748,0.01170925272600853,0.023621566330266644,0.014358719663471945,0.019220856956988237,-0.005014403966332059,0.07710779458386034,-0.014388534547558828,-0.00867336823135086,0,0.7737607368181469
2127,0.1335576621971019,0.04858844926608848,-0.014015818756481942,0.03223637461501264,-0.14999439038354262,0.0573489144983097,-0.0018121896939048065,0.025766569622145855,-0.10866923912515973,0.03496510269511239,0.02462638353694199,0.014332652164404132,0.04518104321736079,0.007790922725405268,0.011563355462337178,-0.009207597686751251,0.08032011384783753,-0.01726070033354506,-0.011451943480140444,1,0.8286894233075838
